1770471557.7877166,mouse_move,mouse,f6531a67
1770471557.8043685,scroll_down,mouse,f6531a67
1770471557.8127332,mouse_move,mouse,f6531a67
1770471557.8440225,mouse_move,mouse,f6531a67
1770471557.8842444,scroll_down,mouse,f6531a67
1770471557.9219437,mouse_move,mouse,f6531a67
1770471557.9433565,mouse_move,mouse,f6531a67
1770471557.963831,scroll_down,mouse,f6531a67
1770471557.9793324,mouse_move,mouse,f6531a67
1770471557.996377,mouse_move,mouse,f6531a67
1770471558.0027301,mouse_move,mouse,f6531a67
1770471558.01087,mouse_move,mouse,f6531a67
1770471558.018354,mouse_move,mouse,f6531a67
1770471558.0276823,mouse_move,mouse,f6531a67
1770471558.0355706,mouse_move,mouse,f6531a67
1770471558.043351,mouse_move,mouse,f6531a67
1770471558.082008,mouse_move,mouse,f6531a67
1770471558.0900614,mouse_move,mouse,f6531a67
1770471558.0981162,mouse_move,mouse,f6531a67
1770471558.1078572,mouse_move,mouse,f6531a67
1770471558.1147606,mouse_move,mouse,f6531a67
1770471558.1227741,mouse_move,mouse,f6531a67
1770471558.131021,mouse_move,mouse,f6531a67
1770471558.1389046,mouse_move,mouse,f6531a67
1770471558.1476247,mouse_move,mouse,f6531a67
1770471558.1553054,mouse_move,mouse,f6531a67
1770471558.1638405,mouse_move,mouse,f6531a67
1770471558.1715865,mouse_move,mouse,f6531a67
1770471558.1791923,mouse_move,mouse,f6531a67
1770471558.1877642,mouse_move,mouse,f6531a67
1770471558.1958086,mouse_move,mouse,f6531a67
1770471558.2019403,mouse_move,mouse,f6531a67
1770471558.2099838,mouse_move,mouse,f6531a67
1770471558.2180328,mouse_move,mouse,f6531a67
1770471558.2260857,mouse_move,mouse,f6531a67
1770471558.2351527,mouse_move,mouse,f6531a67
1770471558.2438722,mouse_move,mouse,f6531a67
1770471558.2502408,mouse_move,mouse,f6531a67
1770471558.258575,mouse_move,mouse,f6531a67
1770471558.2623384,mouse_move,mouse,f6531a67
1770471558.2720773,mouse_move,mouse,f6531a67
1770471558.2821655,mouse_move,mouse,f6531a67
1770471558.291457,mouse_move,mouse,f6531a67
1770471558.299144,mouse_move,mouse,f6531a67
1770471558.3060997,mouse_move,mouse,f6531a67
1770471558.3127058,mouse_move,mouse,f6531a67
1770471558.3206768,mouse_move,mouse,f6531a67
1770471558.3294787,mouse_move,mouse,f6531a67
1770471558.339218,mouse_move,mouse,f6531a67
1770471558.363669,mouse_move,mouse,f6531a67
1770471558.371724,mouse_move,mouse,f6531a67
1770471558.3786094,mouse_move,mouse,f6531a67
1770471558.386649,mouse_move,mouse,f6531a67
1770471558.3947241,mouse_move,mouse,f6531a67
1770471558.4027617,mouse_move,mouse,f6531a67
1770471558.41115,mouse_move,mouse,f6531a67
1770471558.4194355,mouse_move,mouse,f6531a67
1770471558.4278307,scroll_down,mouse,f6531a67
1770471558.4591687,mouse_move,mouse,f6531a67
1770471558.4748304,mouse_move,mouse,f6531a67
1770471558.491065,mouse_move,mouse,f6531a67
1770471558.5137072,mouse_move,mouse,f6531a67
1770471558.5234816,scroll_down,mouse,f6531a67
1770471558.5555127,mouse_move,mouse,f6531a67
1770471558.595202,mouse_move,mouse,f6531a67
1770471558.6035,scroll_down,mouse,f6531a67
1770471558.8210692,scroll_down,mouse,f6531a67
1770471558.8906088,scroll_down,mouse,f6531a67
1770471558.8978975,mouse_move,mouse,f6531a67
1770471558.9382386,mouse_move,mouse,f6531a67
1770471558.9873316,mouse_move,mouse,f6531a67
1770471559.019219,mouse_move,mouse,f6531a67
1770471559.0470212,mouse_move,mouse,f6531a67
1770471559.087302,mouse_move,mouse,f6531a67
1770471559.1152575,mouse_move,mouse,f6531a67
1770471559.122539,mouse_move,mouse,f6531a67
1770471559.2118685,mouse_move,mouse,f6531a67
1770471559.3795512,mouse_move,mouse,f6531a67
1770471559.420656,mouse_move,mouse,f6531a67
1770471559.4373167,mouse_move,mouse,f6531a67
1770471559.4486265,mouse_move,mouse,f6531a67
1770471559.4701161,mouse_move,mouse,f6531a67
1770471559.4866822,mouse_move,mouse,f6531a67
1770471559.5145411,mouse_move,mouse,f6531a67
1770471559.5145411,mouse_move,mouse,f6531a67
1770471559.5319502,mouse_move,mouse,f6531a67
1770471559.5623398,mouse_move,mouse,f6531a67
1770471559.596411,mouse_move,mouse,f6531a67
1770471559.604497,mouse_move,mouse,f6531a67
1770471559.6206079,mouse_move,mouse,f6531a67
1770471559.6355104,mouse_move,mouse,f6531a67
1770471559.6761496,mouse_move,mouse,f6531a67
1770471560.0430374,mouse_move,mouse,f6531a67
1770471560.2107234,mouse_move,mouse,f6531a67
1770471560.2194984,mouse_move,mouse,f6531a67
1770471560.2257607,mouse_move,mouse,f6531a67
1770471560.2354467,mouse_move,mouse,f6531a67
1770471560.2427213,mouse_move,mouse,f6531a67
1770471560.2518928,mouse_move,mouse,f6531a67
1770471560.2586973,mouse_move,mouse,f6531a67
1770471560.2674866,mouse_move,mouse,f6531a67
1770471560.276399,mouse_move,mouse,f6531a67
1770471560.2841613,mouse_move,mouse,f6531a67
1770471560.2993917,mouse_move,mouse,f6531a67
1770471560.3079433,mouse_move,mouse,f6531a67
1770471560.3315103,mouse_move,mouse,f6531a67
1770471560.340055,mouse_move,mouse,f6531a67
1770471560.347452,mouse_move,mouse,f6531a67
1770471560.3534057,mouse_move,mouse,f6531a67
1770471560.363971,mouse_move,mouse,f6531a67
1770471560.3722746,mouse_move,mouse,f6531a67
1770471560.3800664,mouse_move,mouse,f6531a67
1770471560.4039655,mouse_move,mouse,f6531a67
1770471560.419994,mouse_move,mouse,f6531a67
1770471560.444398,mouse_move,mouse,f6531a67
1770471560.4683084,mouse_move,mouse,f6531a67
1770471560.4922633,mouse_move,mouse,f6531a67
1770471560.6246674,mouse_move,mouse,f6531a67
1770471560.6334145,mouse_move,mouse,f6531a67
1770471560.6518903,mouse_move,mouse,f6531a67
1770471560.659926,mouse_move,mouse,f6531a67
1770471560.6744995,mouse_move,mouse,f6531a67
1770471560.7013443,mouse_move,mouse,f6531a67
1770471560.7144837,mouse_move,mouse,f6531a67
1770471560.7306128,mouse_move,mouse,f6531a67
1770471560.7367277,mouse_move,mouse,f6531a67
1770471560.7534819,mouse_move,mouse,f6531a67
1770471560.7796092,mouse_move,mouse,f6531a67
1770471560.7847884,mouse_move,mouse,f6531a67
1770471560.8015032,mouse_move,mouse,f6531a67
1770471560.8015032,scroll_down,mouse,f6531a67
1770471560.8104324,mouse_move,mouse,f6531a67
1770471560.820181,mouse_move,mouse,f6531a67
1770471560.825557,mouse_move,mouse,f6531a67
1770471560.8426552,mouse_move,mouse,f6531a67
1770471560.8509967,mouse_move,mouse,f6531a67
1770471560.8677444,mouse_move,mouse,f6531a67
1770471560.9055502,mouse_move,mouse,f6531a67
1770471560.9055502,scroll_down,mouse,f6531a67
1770471560.9720151,mouse_move,mouse,f6531a67
1770471560.9748964,mouse_move,mouse,f6531a67
1770471561.0026047,mouse_move,mouse,f6531a67
1770471561.0189128,mouse_move,mouse,f6531a67
1770471561.0392237,mouse_move,mouse,f6531a67
1770471561.0580595,mouse_move,mouse,f6531a67
1770471561.1234772,mouse_move,mouse,f6531a67
1770471561.1629958,scroll_down,mouse,f6531a67
1770471561.6279483,mouse_move,mouse,f6531a67
1770471561.6594508,mouse_move,mouse,f6531a67
1770471561.707765,mouse_move,mouse,f6531a67
1770471561.7245128,mouse_move,mouse,f6531a67
1770471561.7369902,mouse_move,mouse,f6531a67
1770471561.7464426,mouse_move,mouse,f6531a67
1770471561.754784,mouse_move,mouse,f6531a67
1770471561.7639825,mouse_move,mouse,f6531a67
1770471561.8279023,scroll_down,mouse,f6531a67
1770471561.9072676,mouse_move,mouse,f6531a67
1770471561.915302,mouse_move,mouse,f6531a67
1770471561.9221919,mouse_move,mouse,f6531a67
1770471561.931691,mouse_move,mouse,f6531a67
1770471561.9461718,mouse_move,mouse,f6531a67
1770471561.9547842,mouse_move,mouse,f6531a67
1770471561.9620078,mouse_move,mouse,f6531a67
1770471561.9701452,mouse_move,mouse,f6531a67
1770471561.978075,mouse_move,mouse,f6531a67
1770471561.983548,mouse_move,mouse,f6531a67
1770471561.9906683,mouse_move,mouse,f6531a67
1770471562.0027788,mouse_move,mouse,f6531a67
1770471562.0054464,mouse_move,mouse,f6531a67
1770471562.0184941,mouse_move,mouse,f6531a67
1770471562.0269415,mouse_move,mouse,f6531a67
1770471562.0358438,mouse_move,mouse,f6531a67
1770471562.0417926,mouse_move,mouse,f6531a67
1770471562.052034,mouse_move,mouse,f6531a67
1770471562.0563018,mouse_move,mouse,f6531a67
1770471562.0668645,mouse_move,mouse,f6531a67
1770471562.0922706,mouse_move,mouse,f6531a67
1770471562.1160948,mouse_move,mouse,f6531a67
1770471562.1385982,mouse_move,mouse,f6531a67
1770471562.4038396,mouse_move,mouse,f6531a67
1770471562.4181447,mouse_move,mouse,f6531a67
1770471562.4250705,mouse_move,mouse,f6531a67
1770471562.4358563,mouse_move,mouse,f6531a67
1770471562.4443617,mouse_move,mouse,f6531a67
1770471562.4507062,mouse_move,mouse,f6531a67
1770471562.4681537,mouse_move,mouse,f6531a67
1770471562.4722085,mouse_move,mouse,f6531a67
1770471562.497849,mouse_move,mouse,f6531a67
1770471562.515298,scroll_down,mouse,f6531a67
1770471562.5480947,mouse_move,mouse,f6531a67
1770471562.5629246,mouse_move,mouse,f6531a67
1770471562.5719242,scroll_down,mouse,f6531a67
1770471562.615873,scroll_down,mouse,f6531a67
1770471562.6325252,mouse_move,mouse,f6531a67
1770471562.6402624,scroll_down,mouse,f6531a67
1770471562.6544385,mouse_move,mouse,f6531a67
1770471562.6728578,mouse_move,mouse,f6531a67
1770471562.691503,scroll_down,mouse,f6531a67
1770471562.7054293,mouse_move,mouse,f6531a67
1770471562.8493683,mouse_move,mouse,f6531a67
1770471562.856938,mouse_move,mouse,f6531a67
1770471562.8641047,mouse_move,mouse,f6531a67
1770471562.9069536,mouse_move,mouse,f6531a67
1770471562.9277506,mouse_move,mouse,f6531a67
1770471562.955494,mouse_move,mouse,f6531a67
1770471562.9874506,mouse_move,mouse,f6531a67
1770471562.9958253,mouse_move,mouse,f6531a67
1770471563.8125153,scroll_down,mouse,f6531a67
1770471563.8277352,mouse_move,mouse,f6531a67
1770471563.8335602,mouse_move,mouse,f6531a67
1770471563.8431842,mouse_move,mouse,f6531a67
1770471563.8518643,mouse_move,mouse,f6531a67
1770471563.8590198,mouse_move,mouse,f6531a67
1770471563.8590198,scroll_down,mouse,f6531a67
1770471563.8838782,scroll_down,mouse,f6531a67
1770471563.9227169,scroll_down,mouse,f6531a67
1770471565.0155363,mouse_move,mouse,f6531a67
1770471565.0261095,mouse_move,mouse,f6531a67
1770471565.034713,mouse_move,mouse,f6531a67
1770471565.0439227,mouse_move,mouse,f6531a67
1770471565.051607,mouse_move,mouse,f6531a67
1770471565.059954,mouse_move,mouse,f6531a67
1770471565.0673397,mouse_move,mouse,f6531a67
1770471565.0764732,mouse_move,mouse,f6531a67
1770471565.0840979,mouse_move,mouse,f6531a67
1770471565.0925207,mouse_move,mouse,f6531a67
1770471565.0997999,mouse_move,mouse,f6531a67
1770471565.1068974,mouse_move,mouse,f6531a67
1770471565.1164227,mouse_move,mouse,f6531a67
1770471565.120535,mouse_move,mouse,f6531a67
1770471565.1311693,mouse_move,mouse,f6531a67
1770471565.1382403,mouse_move,mouse,f6531a67
1770471565.1444438,mouse_move,mouse,f6531a67
1770471565.1524143,mouse_move,mouse,f6531a67
1770471565.163598,mouse_move,mouse,f6531a67
1770471565.1750546,mouse_move,mouse,f6531a67
1770471565.1799445,mouse_move,mouse,f6531a67
1770471565.1877668,mouse_move,mouse,f6531a67
1770471565.1955006,mouse_move,mouse,f6531a67
1770471565.2035303,mouse_move,mouse,f6531a67
1770471565.2094045,mouse_move,mouse,f6531a67
1770471565.218012,mouse_move,mouse,f6531a67
1770471565.2264032,mouse_move,mouse,f6531a67
1770471565.2333386,mouse_move,mouse,f6531a67
1770471565.2437289,mouse_move,mouse,f6531a67
1770471565.2514737,mouse_move,mouse,f6531a67
1770471565.2586112,mouse_move,mouse,f6531a67
1770471565.267865,mouse_move,mouse,f6531a67
1770471565.2753363,mouse_move,mouse,f6531a67
1770471565.283698,mouse_move,mouse,f6531a67
1770471565.2886794,mouse_move,mouse,f6531a67
1770471565.2995305,mouse_move,mouse,f6531a67
1770471565.3018055,mouse_move,mouse,f6531a67
1770471565.3089192,mouse_move,mouse,f6531a67
1770471565.3202949,mouse_move,mouse,f6531a67
1770471565.3258312,mouse_move,mouse,f6531a67
1770471565.333681,mouse_move,mouse,f6531a67
1770471565.3420146,mouse_move,mouse,f6531a67
1770471565.3523924,mouse_move,mouse,f6531a67
1770471565.3639426,mouse_move,mouse,f6531a67
1770471565.3670478,mouse_move,mouse,f6531a67
1770471565.3795402,mouse_move,mouse,f6531a67
1770471565.3879817,mouse_move,mouse,f6531a67
1770471565.3958502,mouse_move,mouse,f6531a67
1770471565.4039016,mouse_move,mouse,f6531a67
1770471565.411955,mouse_move,mouse,f6531a67
1770471565.4191053,mouse_move,mouse,f6531a67
1770471565.425483,mouse_move,mouse,f6531a67
1770471565.4347656,mouse_move,mouse,f6531a67
1770471565.439759,mouse_move,mouse,f6531a67
1770471565.4485693,mouse_move,mouse,f6531a67
1770471565.4602168,mouse_move,mouse,f6531a67
1770471565.4652913,mouse_move,mouse,f6531a67
1770471565.4736369,mouse_move,mouse,f6531a67
1770471565.48415,mouse_move,mouse,f6531a67
1770471565.4919803,mouse_move,mouse,f6531a67
1770471565.5002606,mouse_move,mouse,f6531a67
1770471565.5083349,mouse_move,mouse,f6531a67
1770471565.5153716,mouse_move,mouse,f6531a67
1770471565.523165,mouse_move,mouse,f6531a67
1770471565.5319276,mouse_move,mouse,f6531a67
1770471565.5402832,mouse_move,mouse,f6531a67
1770471565.5465465,mouse_move,mouse,f6531a67
1770471565.5544016,mouse_move,mouse,f6531a67
1770471565.5638547,mouse_move,mouse,f6531a67
1770471565.5722387,mouse_move,mouse,f6531a67
1770471565.5800455,mouse_move,mouse,f6531a67
1770471565.5880587,mouse_move,mouse,f6531a67
1770471565.5964127,mouse_move,mouse,f6531a67
1770471565.6128993,mouse_move,mouse,f6531a67
1770471566.0656636,mouse_move,mouse,f6531a67
1770471566.103787,mouse_move,mouse,f6531a67
1770471566.7731998,mouse_move,mouse,f6531a67
1770471566.8944488,mouse_move,mouse,f6531a67
1770471566.9545064,mouse_move,mouse,f6531a67
1770471567.2668324,mouse_move,mouse,f6531a67
1770471567.8983672,mouse_click,mouse,f6531a67
1770471570.2703812,mouse_move,mouse,f6531a67
1770471570.2833962,mouse_move,mouse,f6531a67
1770471570.2903543,mouse_move,mouse,f6531a67
1770471570.2953954,mouse_move,mouse,f6531a67
1770471570.3146803,mouse_move,mouse,f6531a67
1770471570.3822916,mouse_move,mouse,f6531a67
1770471570.3945193,mouse_move,mouse,f6531a67
1770471570.4025714,mouse_move,mouse,f6531a67
1770471570.4104276,mouse_move,mouse,f6531a67
1770471570.418505,mouse_move,mouse,f6531a67
1770471570.4265802,mouse_move,mouse,f6531a67
1770471573.5936296,mouse_move,mouse,f6531a67
1770471573.603239,mouse_move,mouse,f6531a67
1770471573.6064525,mouse_move,mouse,f6531a67
1770471573.6182313,mouse_move,mouse,f6531a67
1770471573.6274018,mouse_move,mouse,f6531a67
1770471573.6355243,mouse_move,mouse,f6531a67
1770471573.6396127,mouse_move,mouse,f6531a67
1770471573.65137,mouse_move,mouse,f6531a67
1770471573.6640344,mouse_move,mouse,f6531a67
1770471573.6673408,mouse_move,mouse,f6531a67
1770471573.6742406,mouse_move,mouse,f6531a67
1770471573.683151,mouse_move,mouse,f6531a67
1770471573.6898003,mouse_move,mouse,f6531a67
1770471573.6991851,mouse_move,mouse,f6531a67
1770471573.7067962,mouse_move,mouse,f6531a67
1770471573.7156537,mouse_move,mouse,f6531a67
1770471573.7211404,mouse_move,mouse,f6531a67
1770471573.732271,mouse_move,mouse,f6531a67
1770471573.746456,mouse_move,mouse,f6531a67
1770471573.7512836,mouse_move,mouse,f6531a67
1770471573.763368,mouse_move,mouse,f6531a67
1770471573.7677712,mouse_move,mouse,f6531a67
1770471573.7791378,mouse_move,mouse,f6531a67
1770471573.831879,mouse_move,mouse,f6531a67
1770471573.831879,mouse_move,mouse,f6531a67
1770471573.8493392,mouse_move,mouse,f6531a67
1770471573.8573487,mouse_move,mouse,f6531a67
1770471573.8662946,mouse_move,mouse,f6531a67
1770471573.8700597,mouse_move,mouse,f6531a67
1770471573.882837,mouse_move,mouse,f6531a67
1770471573.8909743,mouse_move,mouse,f6531a67
1770471573.8998983,mouse_move,mouse,f6531a67
1770471573.9020581,mouse_move,mouse,f6531a67
1770471573.9155142,mouse_move,mouse,f6531a67
1770471573.9192715,mouse_move,mouse,f6531a67
1770471573.9315546,mouse_move,mouse,f6531a67
1770471573.9349735,mouse_move,mouse,f6531a67
1770471573.946869,mouse_move,mouse,f6531a67
1770471573.951787,mouse_move,mouse,f6531a67
1770471573.9635415,mouse_move,mouse,f6531a67
1770471573.9856093,mouse_move,mouse,f6531a67
1770471574.1316707,mouse_move,mouse,f6531a67
1770471574.1480565,mouse_move,mouse,f6531a67
1770471574.1483748,mouse_move,mouse,f6531a67
1770471574.1634955,mouse_move,mouse,f6531a67
1770471574.1679792,mouse_move,mouse,f6531a67
1770471574.1760216,mouse_move,mouse,f6531a67
1770471574.1849656,mouse_move,mouse,f6531a67
1770471574.193944,mouse_move,mouse,f6531a67
1770471574.2419183,mouse_move,mouse,f6531a67
1770471574.2495415,mouse_move,mouse,f6531a67
1770471574.266211,mouse_move,mouse,f6531a67
1770471574.271742,mouse_move,mouse,f6531a67
1770471574.283139,mouse_move,mouse,f6531a67
1770471574.2960632,mouse_move,mouse,f6531a67
1770471574.303741,mouse_move,mouse,f6531a67
1770471574.3156357,mouse_move,mouse,f6531a67
1770471574.319562,mouse_move,mouse,f6531a67
1770471574.3788455,mouse_move,mouse,f6531a67
1770471574.8559,mouse_move,mouse,f6531a67
1770471574.872604,mouse_move,mouse,f6531a67
1770471574.897429,mouse_move,mouse,f6531a67
1770471575.024069,mouse_move,mouse,f6531a67
1770471575.050539,mouse_move,mouse,f6531a67
1770471575.0594718,mouse_move,mouse,f6531a67
1770471575.075672,mouse_move,mouse,f6531a67
1770471575.089018,mouse_move,mouse,f6531a67
1770471575.163082,mouse_move,mouse,f6531a67
1770471575.7970257,mouse_move,mouse,f6531a67
1770471575.8113866,mouse_move,mouse,f6531a67
1770471575.8194313,mouse_move,mouse,f6531a67
1770471575.8276184,mouse_move,mouse,f6531a67
1770471575.83495,mouse_move,mouse,f6531a67
1770471575.8421426,mouse_move,mouse,f6531a67
1770471575.8505476,mouse_move,mouse,f6531a67
1770471579.7548249,mouse_move,mouse,f6531a67
1770471579.7626882,mouse_move,mouse,f6531a67
1770471579.7679164,mouse_move,mouse,f6531a67
1770471579.7799606,mouse_move,mouse,f6531a67
1770471579.7868392,mouse_move,mouse,f6531a67
1770471579.7933173,mouse_move,mouse,f6531a67
1770471579.8243415,mouse_move,mouse,f6531a67
1770471580.151637,mouse_move,mouse,f6531a67
1770471580.1625478,mouse_move,mouse,f6531a67
1770471580.1719058,mouse_move,mouse,f6531a67
1770471580.179627,mouse_move,mouse,f6531a67
1770471580.1872473,mouse_move,mouse,f6531a67
1770471580.195954,mouse_move,mouse,f6531a67
1770471580.2027826,mouse_move,mouse,f6531a67
1770471580.2111876,mouse_move,mouse,f6531a67
1770471580.2183142,mouse_move,mouse,f6531a67
1770471580.227464,mouse_move,mouse,f6531a67
1770471580.2316864,mouse_move,mouse,f6531a67
1770471580.2676296,mouse_move,mouse,f6531a67
1770471580.2822876,mouse_move,mouse,f6531a67
1770471580.292123,mouse_move,mouse,f6531a67
1770471580.2986665,mouse_move,mouse,f6531a67
1770471580.30802,mouse_move,mouse,f6531a67
1770471580.315302,mouse_move,mouse,f6531a67
1770471580.319295,mouse_move,mouse,f6531a67
1770471580.331901,mouse_move,mouse,f6531a67
1770471580.3365626,mouse_move,mouse,f6531a67
1770471580.3465137,mouse_move,mouse,f6531a67
1770471580.3548167,mouse_move,mouse,f6531a67
1770471580.3641164,mouse_move,mouse,f6531a67
1770471580.370976,mouse_move,mouse,f6531a67
1770471580.3799877,mouse_move,mouse,f6531a67
1770471580.3843253,mouse_move,mouse,f6531a67
1770471580.3959327,mouse_move,mouse,f6531a67
1770471580.4263794,mouse_move,mouse,f6531a67
1770471580.54778,mouse_move,mouse,f6531a67
1770471580.5699732,mouse_move,mouse,f6531a67
1770471580.5796714,mouse_move,mouse,f6531a67
1770471580.5859919,mouse_move,mouse,f6531a67
1770471580.5956578,mouse_move,mouse,f6531a67
1770471580.6039398,mouse_move,mouse,f6531a67
1770471580.6117325,mouse_move,mouse,f6531a67
1770471580.6163094,mouse_move,mouse,f6531a67
1770471580.6278212,mouse_move,mouse,f6531a67
1770471580.6351497,mouse_move,mouse,f6531a67
1770471580.643889,mouse_move,mouse,f6531a67
1770471580.6518831,mouse_move,mouse,f6531a67
1770471580.6599882,mouse_move,mouse,f6531a67
1770471580.6666334,mouse_move,mouse,f6531a67
1770471580.6759732,mouse_move,mouse,f6531a67
1770471580.6834042,mouse_move,mouse,f6531a67
1770471580.691933,mouse_move,mouse,f6531a67
1770471580.6994925,mouse_move,mouse,f6531a67
1770471580.7079914,mouse_move,mouse,f6531a67
1770471580.7141182,mouse_move,mouse,f6531a67
1770471580.72392,mouse_move,mouse,f6531a67
1770471580.7315083,mouse_move,mouse,f6531a67
